temp,hum,pressure_diff,co2_level,voc_level,anomaly
23.81011325216515,52.888448465364576,-12.268296576133515,810.0812688961187,193.44753260958797,0.0
27.562774862535854,51.40916417107026,-12.792678061934808,852.7564014964461,207.35751542283867,0.0
21.225466025728178,50.922843181128115,-14.577754318670733,684.9965411502475,157.15233636412523,0.0
32.239707938455936,72.39066539878162,-5.2223220588648,957.6516970049952,505.93519894564673,1.0
17.383541027481762,56.46485097738176,-14.66938499328104,788.1761433698445,213.85759556712281,0.0
26.855426516790438,49.97459639856915,-16.720316727466876,755.3187545104856,260.3149510819612,0.0
23.964753484445644,58.1050207396828,-11.657565655540381,811.1634813796694,186.7074603160518,0.0
24.241041199708413,48.49794639755896,-18.681946132760203,808.0982479628669,160.80100572445863,0.0
25.634576752143637,79.03611756012482,-5.710051997676982,1214.263184569136,502.46159564000345,1.0
23.298456024356476,48.996973493334046,-14.480758086840098,813.5101611291043,237.8891734461869,0.0
36.799220283541466,71.2474159110442,-1.9245804070651018,1221.5938420191308,527.4615581194672,1.0
25.82168157515497,53.33411054071121,-14.024700072703709,783.433719267928,269.53328338765886,0.0
24.499318300356745,47.595076886280495,-18.213440293530887,827.4476502698944,264.2358821811327,0.0
27.54720630402427,52.65719745312805,-16.143076980260663,967.0319379426467,124.54898488154376,0.0
25.13456519791597,55.708243582219325,-18.75630973393588,889.8175464847504,225.87308016113076,0.0
22.8349928256572,50.283058711032155,-14.780205397874333,743.08103472147,229.10060804241687,0.0
22.923857035825566,55.27179994770556,-16.435168836980786,871.1924912281587,198.02630366040395,0.0
23.14421835863928,54.38642636128211,-13.505538995272634,760.9153864623923,177.8007881360734,0.0
34.67328553199251,45.26712347102843,-22.09373495650879,868.1426597704449,181.06782419102967,1.0
23.77213205936876,58.03278616902516,-2.567692836464282,780.1109875281592,118.57178267610506,1.0
22.876202081865227,56.678276437752984,-10.417703263711909,793.658669333362,243.34025874888982,0.0
27.20845157448283,59.412490473001675,-12.568990565866073,1014.7445093602475,148.87226641367954,0.0
30.812153326137896,58.89858335233624,-14.136511220008527,783.8924972185346,297.09490605969853,1.0
21.642948264359326,49.809814518950766,-16.547392702873477,627.2372847406405,86.28174240929746,0.0
21.63499542063116,51.60230335285272,-11.639476405720949,783.6945154316315,237.65282847055607,0.0
25.098484849918062,53.490713905330956,-14.386675421747274,630.0362108911734,204.27796653112205,0.0
16.81450633798626,48.94318879595552,-10.074426095016033,929.1545437433836,209.29965457111837,0.0
21.920812064416754,56.67985784203279,-17.31910804478451,632.9575402893995,219.84945872093724,0.0
23.94555576930035,51.044698602025726,-12.599668833133315,715.844358177589,258.0136210583946,0.0
27.344089542684216,53.47888138151898,-18.756825493376905,704.6960462373777,190.272573091222,0.0
24.587732313766413,63.251382840919185,-1.3646757232052,788.2128875267699,223.02883135954573,1.0
29.07549668215267,55.62504651620663,-17.825104707157017,947.7898459080153,108.1685500382093,1.0
23.510220937288324,61.8707920343581,-14.796003820401975,589.997355643514,216.90274639177628,0.0
24.27941371254003,56.364135679126605,-17.6279325469759,702.1538240744064,197.90263604472813,0.0
27.970393739095176,48.96744580799187,-14.68625538554693,778.7622853978393,166.5729271384044,0.0
22.00827069819317,53.359274811547834,-15.243620612315874,821.621266139421,146.9807032627415,0.0
22.22791314021734,79.03376026222814,-3.7265761459677185,1090.074693961718,671.3941621050454,1.0
28.777649576224867,58.45877666050156,-14.852856852949136,940.6453115624624,215.5112078653934,0.0
23.734543157797933,55.65229261057494,-16.258069840708387,760.0042395488786,99.3498355377516,0.0
23.95144377349543,50.942644401319555,-17.574699813233206,849.7143341017675,243.98455308830273,0.0
22.51893723573956,51.86294190813123,-13.604678764152393,719.4910814440602,165.8392968646706,0.0
23.96868068990705,48.3608933855291,-15.622358102712871,850.0728216982817,268.2145857875428,0.0
23.03203606472055,57.91253605546065,-14.614874772431632,878.5669613158078,255.51071600230074,0.0
25.10320288495402,55.13970280599989,-18.258596009903,842.1805613855176,229.388955146189,0.0
27.73694740617514,80.23043471521777,-3.0163272837079056,1049.2728326560846,431.5557356233137,1.0
23.56557493912091,48.3871843912492,-16.73285956539988,889.0171883137103,206.89218968571828,0.0
23.098211487002345,49.48252327779907,-20.025551076458143,685.3933339298753,263.0111541410379,0.0
25.074045354020566,55.880977495941984,-11.345362786474059,674.6042956958579,253.72768898167462,0.0
24.710693431969847,61.874278606582564,-12.821112219134758,738.3758231140064,278.99097313332464,0.0
26.380799305049052,55.97522883096769,-18.01613082838449,707.4082747634574,237.29607519772463,0.0
24.907693787904265,60.955852437744376,-19.37497819091336,661.9404179429181,123.80558805502778,0.0
22.146849223397535,46.053278647529076,-22.004770515408595,763.864733726886,189.79879153427868,0.0
26.696217525351855,66.1973337246445,-17.51668585186171,953.2733363933929,208.72272404674584,0.0
20.9458074773187,53.031839607391575,-16.477880040289314,691.1362113580536,181.52074367436114,0.0
24.282900218348743,50.2858769972366,-12.144442025636952,676.8316404743172,170.89952890550794,0.0
23.240067607311143,51.62107703724473,-11.314225719061954,676.86779383817,172.60743690160274,0.0
27.741474737575277,60.4888994738351,-13.310318617879847,733.8351372222261,223.75299798616257,0.0
25.66699467216918,48.56022387555694,-16.769918173581498,748.3933235278831,250.4389414223014,0.0
23.051699550737478,63.32186609854983,-13.554590307851559,880.0760655766086,164.97667773518515,0.0
25.497896564824533,47.014863366848665,-2.4205667696264603,634.0482714344184,212.03358824658972,1.0
23.53539137948126,48.78280419553322,-13.36648220574327,719.3777360188725,103.49774571935882,0.0
24.28354982160332,53.75138924826126,-10.012930203270503,863.933540220992,158.49586200253646,0.0
23.58591878450471,54.948897536602104,-13.495397680326757,744.8309161253759,204.61457342528814,0.0
28.365261872148405,52.79660477392815,-13.273462808002968,802.2316024974474,262.07355123022154,0.0
24.027067815826044,55.97596603853196,-18.532680942094245,738.8819893915404,266.9542078700945,0.0
30.424742803622596,57.19581781802956,-14.356011290733962,864.8315039189755,230.5351399354721,1.0
22.181777120976907,53.72973034311543,-11.282301101674094,635.1276364918426,164.66784244091306,0.0
25.623983739772527,61.97404182802625,-15.021716597742309,822.6920793438218,308.07918865272393,0.0
24.08181853101924,52.21271434823378,-10.582101165600575,762.3468670512352,226.59860826541768,0.0
27.108862558270673,55.82470936437327,-0.26019963413347336,755.1286899292209,278.1753525833388,1.0
22.29116953114485,42.56533422037305,-13.30573406594778,836.5861005092196,113.85690808683276,0.0
25.48784825804762,60.74575641267259,-5.415327443256388,717.4203031004859,142.44756579842797,1.0
23.40304981546188,50.82502702926186,-10.273712386109757,848.6073970379788,150.13971319808428,0.0
20.89486290259739,58.73008668869581,-21.903540071687562,699.592196931856,170.45531583366437,0.0
21.70650626940844,56.812360435645616,-15.399087361507007,719.4535919533907,181.2376427667738,0.0
23.041176358695356,58.58809635098728,-14.12341637608202,919.9613799824886,227.319604476878,0.0
21.63814073889513,50.090931999187696,-13.380544473283601,1778.1396887532824,579.4482034180973,1.0
24.542558719606458,50.34268266263841,-17.4041415735271,934.7912573904925,157.01199977542802,0.0
25.93996125785026,56.81387919362078,-11.188740352735481,791.5598410356472,157.94973387411858,0.0
24.110077070445847,55.61566334605684,-12.262289805215659,932.8478431062407,183.46722731527925,0.0
24.305409325713782,50.360524051029685,-10.471537517469937,785.4436673302039,169.96835502552415,0.0
22.3222003759318,56.40440298315455,-15.202484971311259,1487.521523318354,662.3683717521868,1.0
24.779904209393678,49.63229965611649,-13.779533446866326,879.2885616345849,215.12559122618046,0.0
23.639262850977907,59.382827736858616,-12.095061608602592,833.5235600734885,213.57744167030918,0.0
24.566598379211435,51.99858788546315,-15.592409220694364,820.8914230526971,130.79192185301622,0.0
23.88050082465776,49.88584040526939,-12.293903778599553,730.537432424107,222.1865810398975,0.0
25.204550156604157,46.02894394440533,-12.359878488454651,660.8390576185743,243.14763049268586,0.0
23.399623042589237,51.526381186003306,-18.71369148676268,775.7539576913385,160.49517755142486,0.0
24.624365299505833,60.114026541164606,-17.382937552860998,727.559958488377,145.69513258301072,0.0
26.640202603937603,52.527720280313964,-14.524388377094736,659.9425637323828,97.30277593745949,0.0
24.255163591357576,57.782354468887576,-16.420588312733287,908.7744061118643,218.0369759835991,0.0
27.048940335336717,52.17269079894221,-14.09661742305327,915.0417584743449,217.54455160280935,1.0
27.411875924382972,64.12871259953309,-19.295184515100786,819.4445219008121,191.6420049251409,0.0
23.550286267003308,61.812898420591445,-17.157965642835073,768.6198289536741,210.61834821183078,0.0
26.47692373401945,52.55550873020035,-15.91149574734281,704.2242922004721,216.40158471957636,0.0
23.18742299617793,48.61921942115569,-14.668897026785146,974.2549419571603,183.68970048052415,0.0
23.344362151021734,58.06536312002229,-15.990211070188922,765.60245365446,194.37434500556262,0.0
18.713191740916148,50.57596097883532,-12.847943011703949,904.8041072262237,187.61225015828427,0.0
23.61749769148568,60.621502996416005,-16.718195745081484,632.4855960370103,196.57999151847113,0.0
22.664507380983753,51.22787536148056,-20.143119046148556,909.5598138574868,216.74380067329025,0.0
22.431782188381998,55.82272008857799,-15.403920240607212,789.1941616035696,269.92632693402993,0.0
20.949087849583524,55.192893534866094,-12.886065013106595,750.5097713505335,271.29051215750553,0.0
24.272395541411402,62.90195744507791,-15.036429155016336,784.1950296417882,288.62958801161346,0.0
23.26327433413314,60.78752589565248,-15.484279537072451,673.565180099703,210.48702129657545,0.0
25.117269327135016,55.012837307871145,-17.142648526322123,764.3349855487664,158.40869881675295,0.0
34.56297346220201,56.101435734426616,-17.430651859445987,855.1413461121128,253.96828184494953,1.0
22.699018439368142,47.629505549407625,-14.4718939251739,899.0444568474965,146.90054796034389,0.0
27.252644396476335,76.94200235404323,-4.598683621559529,1604.6612609513395,428.7156502408283,1.0
24.111983719640463,46.0329851770095,-13.210377201675026,815.824535886778,204.03533349947162,0.0
25.376182811368622,48.20256737405538,-12.263995059326305,864.780612166717,221.70582336175661,0.0
25.556957976007894,53.469458807785124,-6.383010821286852,847.0313555690244,182.50973009353947,0.0
22.755455636163074,52.403251541391136,-9.690778825422818,705.8756831004528,284.0935231489079,0.0
23.304885170973453,51.52301032301904,-13.68712260700112,720.9577473154292,171.3022538631475,0.0
25.56790192291052,53.3527597347362,-11.724158610278733,869.8906364319373,169.39817741957978,0.0
22.97523704050439,61.341084633088116,-12.836097633786894,755.8758675793794,227.93086830002085,0.0
34.99796841372556,89.00314775895944,-3.874191912981185,1302.6928011771333,535.384654939691,1.0
24.102042648766766,48.00799378581601,-12.598454123868866,799.984389226114,152.7127595631946,0.0
21.33695481278863,67.55445407661644,-9.140328013500962,840.054432234863,240.22495802010556,0.0
34.42666635480111,90.81788928459203,-12.777785787492055,1121.7053167978893,454.66623720551036,1.0
24.10545425648704,44.60370428567566,-19.21019220774844,712.7385099382212,198.84878539667233,0.0
26.767467437391726,55.52770133799038,-20.621564542039867,919.563579943819,205.82683881990675,0.0
26.051404929611287,48.71332338462258,-2.4098328653477923,710.6620583044166,189.28963221760972,1.0
21.35134595456078,56.062059463428454,-17.638554164182302,753.0717575625013,155.8956898277208,0.0
21.632707000676852,50.2949485509277,-14.128703727407888,780.1082769814806,269.48763205704745,0.0
22.3232345904547,56.275749728634004,-15.902010421360947,640.2209985375905,176.95203516325697,0.0
19.587690523010018,47.03585369038408,-17.505302834986853,786.2861078370797,263.3154906483461,0.0
24.279263257782436,54.572355236656044,-16.328215365684365,922.937600550273,199.08117598435868,0.0
25.995883076619176,52.234712389263926,-14.593818339841825,870.4464843409957,153.47134526803455,0.0
24.591812621252416,56.47899028624634,-14.318456076106216,641.0627397767531,261.03632061266217,0.0
28.357790718803894,49.42526576320387,-20.066949298320694,820.8313204421387,180.55697354809303,0.0
24.21481163901115,58.9636904929345,-13.924216764254433,644.5337306388437,150.66523006551384,0.0
22.27076187982798,56.73660778583441,-11.767864068000364,863.8707088488421,261.52477850324254,0.0
22.55752708014737,50.564429061269884,-14.583385690861883,841.7516737658868,178.86370563379847,0.0
23.784471589591377,53.905663556125816,-17.6966875446263,705.6387765871431,216.82365004616466,0.0
22.679479979999936,52.256799924840706,-13.999264203887943,771.7904319313885,192.68456107653031,0.0
24.357639338157682,62.807078852808516,-13.42378551383406,943.2479651796978,210.0430684294258,0.0
25.67342321759538,65.5774296353976,-16.404871297199335,828.0270448606678,220.5922570673598,0.0
23.548238462229705,58.375761321113806,-17.051762243800606,1778.6162828167867,521.9048509287608,1.0
23.132557843660667,53.10771468422999,-12.60925263920399,782.5075918813984,206.20584899253942,0.0
23.503661542783252,54.01742598190478,-13.067391063668168,661.9942665885276,213.94730694796834,0.0
23.738537396179286,52.13974566862912,-12.882733927290408,758.8131036296452,152.0436490456508,0.0
26.23830590903407,54.31007050717831,-17.03284763716631,663.209180796064,165.0441899477542,0.0
21.62566844454032,49.08634786596546,-1.2300121673355864,925.3590512307387,226.7294428857284,1.0
21.796625993988965,61.184581659246845,-14.488042909845895,901.2474411260553,193.1561686311216,0.0
25.836582547112357,47.326738934626775,-13.353862421139919,1314.6832956525311,527.1582749138125,1.0
24.279841495609745,56.889321565705615,-9.604976575293655,715.9922446576676,199.84335725005124,0.0
24.501897698657178,50.10347772691749,-13.075567087171274,658.216006736768,157.5088584594271,0.0
24.209517369274717,51.857295444677874,-19.141426061408183,764.6996525994456,195.6915302275778,0.0
21.379317446273898,48.238363108515514,-16.799998269721577,757.336312109724,237.3589708876255,0.0
24.020776004289132,50.52179987540267,-13.681971935229873,790.2428645932697,293.41235239575235,0.0
25.46680148974637,51.72538610472571,-16.646592783790496,624.2550571756724,194.80959559024896,0.0
24.438780805364896,43.08394251599406,-13.685658892761058,653.0429791175505,161.9808293399958,0.0
22.972446220002876,56.99241702066328,-18.307192758821262,993.7918266958379,210.34385079861104,0.0
24.449395669419566,54.367645594140534,-21.41469014412938,817.1379188083777,290.406479563254,0.0
